,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,451594,5,5,0,0,0,0,0,0,0,0,2
1,592178,4,4,2,1,1,0,0,1,0,0,2
2,519203,4,3,1,1,0,0,0,0,0,1,2
3,516770,4,4,1,1,0,0,0,0,1,0,1
4,471083,4,4,1,1,0,0,0,0,0,0,2
5,624585,4,4,1,0,0,0,1,2,1,0,2
6,516809,4,3,0,0,0,0,0,0,0,1,1
7,453562,2,2,0,0,0,0,0,0,0,0,2
8,458085,1,1,0,0,0,0,0,0,0,0,0
9,467008,0,0,0,0,0,0,0,0,0,0,0
10,460701,0,0,0,0,0,0,0,0,0,0,0
11,518748,0,0,0,0,0,0,0,0,0,0,0
12,429719,0,0,0,0,0,0,0,0,0,0,0
13,488689,1,1,0,0,0,0,0,0,0,0,0
14,608365,4,4,2,0,1,0,1,1,2,0,1
