,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543829,4,4,1,1,0,0,0,0,0,0,0
1,592885,4,4,1,1,0,0,0,0,0,0,0
2,445988,4,4,1,1,0,0,0,0,0,0,0
3,571506,4,4,2,2,0,0,0,0,0,0,1
4,518618,4,4,1,1,0,0,0,0,0,0,0
5,400085,4,4,0,0,0,0,0,0,0,0,0
6,592663,3,3,2,1,1,0,0,0,0,0,0
7,500743,3,3,1,1,0,0,0,0,0,0,1
8,543272,0,0,0,0,0,0,0,0,0,0,0
9,516589,1,1,0,0,0,0,0,0,0,0,0
10,502261,1,1,0,0,0,0,0,0,0,0,0
11,449170,0,0,0,0,0,0,0,0,0,0,0
12,612272,0,0,0,0,0,0,0,0,0,0,0
13,431171,1,1,0,0,0,0,0,0,0,0,0
14,570632,0,0,0,0,0,0,0,0,0,0,0
