,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543939,5,4,2,1,1,0,0,0,0,1,0
1,456715,5,5,1,0,1,0,0,0,1,0,2
2,621438,4,4,0,0,0,0,0,0,0,0,2
3,543768,5,4,2,0,2,0,0,1,0,1,1
4,649966,5,5,0,0,0,0,0,0,0,0,1
5,444489,5,3,0,0,0,0,0,0,0,2,1
6,598265,5,4,0,0,0,0,0,0,0,1,1
7,622569,2,2,1,1,0,0,0,0,0,0,0
8,641856,3,3,0,0,0,0,0,0,0,0,2
9,642547,2,2,0,0,0,0,0,0,0,0,2
10,596129,1,1,0,0,0,0,0,0,0,0,0
11,642207,0,0,0,0,0,0,0,0,0,0,0
12,623352,0,0,0,0,0,0,0,0,0,0,0
13,656420,0,0,0,0,0,0,0,0,0,0,0
14,541645,1,1,0,0,0,0,0,0,0,0,0
15,502202,0,0,0,0,0,0,0,0,0,0,0
