,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,3,2,0,0,0,0,0,0,1,1,0
1,606132,2,2,1,0,0,1,0,0,1,0,0
2,518934,5,5,3,3,0,0,0,2,1,0,1
3,571448,3,3,1,0,1,0,0,2,0,0,0
4,642162,2,2,0,0,0,0,0,0,0,0,0
5,448602,4,3,2,0,1,0,1,1,1,1,1
6,471865,4,4,1,0,1,0,0,0,0,0,2
7,435622,4,4,0,0,0,0,0,0,0,0,2
8,596115,4,4,0,0,0,0,0,0,0,0,2
9,547172,4,2,0,0,0,0,0,0,0,2,1
10,656546,1,1,0,0,0,0,0,0,0,0,1
11,543475,1,1,0,0,0,0,0,0,0,0,1
12,506560,1,1,0,0,0,0,0,0,0,0,0
13,608032,0,0,0,0,0,0,0,0,0,0,0
14,445197,0,0,0,0,0,0,0,0,0,0,0
15,608596,1,1,0,0,0,0,0,0,1,0,0
