,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,444379,5,5,1,1,0,0,0,0,1,0,0
1,595386,1,1,0,0,0,0,0,0,0,0,1
2,457705,6,5,2,1,1,0,0,0,1,1,1
3,501896,6,6,2,1,1,0,0,2,1,0,3
4,516782,5,5,2,2,0,0,0,0,2,0,0
5,543456,1,1,0,0,0,0,0,0,0,0,0
6,453343,0,0,0,0,0,0,0,0,0,0,0
7,465041,6,5,2,1,1,0,0,2,1,1,1
8,570256,5,4,1,0,0,0,1,2,2,1,1
9,543281,4,4,2,2,0,0,0,1,0,0,1
10,453265,0,0,0,0,0,0,0,0,0,0,0
11,459964,2,2,1,0,1,0,0,0,0,0,0
12,474568,6,5,1,0,1,0,0,2,0,1,1
13,477003,3,3,1,1,0,0,0,0,1,0,1
14,285064,0,0,0,0,0,0,0,0,0,0,0
15,491703,0,0,0,0,0,0,0,0,0,0,0
16,446481,3,3,0,0,0,0,0,0,0,0,1
