,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,608385,4,4,0,0,0,0,0,0,0,0,1
1,458015,4,2,0,0,0,0,0,0,2,2,1
2,624577,4,4,2,2,0,0,0,0,0,0,0
3,553993,4,3,2,0,1,0,1,2,1,1,1
4,594988,4,4,0,0,0,0,0,1,0,0,0
5,518618,2,2,0,0,0,0,0,0,0,0,0
6,578428,2,1,0,0,0,0,0,0,0,1,0
7,571466,4,3,0,0,0,0,0,0,0,1,1
8,606299,4,4,0,0,0,0,0,0,0,0,2
9,543101,1,1,0,0,0,0,0,0,0,0,1
10,461314,1,1,0,0,0,0,0,0,0,0,1
11,435043,0,0,0,0,0,0,0,0,0,0,0
12,547179,0,0,0,0,0,0,0,0,0,0,0
13,593974,0,0,0,0,0,0,0,0,0,0,0
14,592200,1,1,0,0,0,0,0,0,0,0,1
15,596112,0,0,0,0,0,0,0,0,0,0,0
16,571657,1,1,0,0,0,0,0,0,0,0,0
