,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,649966,4,4,1,1,0,0,0,0,0,0,1
1,592885,4,4,1,1,0,0,0,0,0,0,1
2,642715,4,3,1,1,0,0,0,0,0,1,1
3,553882,4,4,0,0,0,0,0,0,0,0,0
4,541645,4,4,1,1,0,0,0,0,0,0,3
5,664776,0,0,0,0,0,0,0,0,0,0,0
6,607054,4,2,0,0,0,0,0,0,1,2,1
7,642133,2,1,0,0,0,0,0,0,0,1,0
8,669374,2,2,0,0,0,0,0,0,0,0,2
9,598265,4,2,1,1,0,0,0,1,0,2,0
10,605540,2,2,0,0,0,0,0,0,0,0,1
11,622569,1,1,0,0,0,0,0,0,0,0,1
12,502202,0,0,0,0,0,0,0,0,0,0,0
13,642207,0,0,0,0,0,0,0,0,0,0,0
14,623352,0,0,0,0,0,0,0,0,0,0,0
15,621438,1,1,0,0,0,0,0,0,0,0,0
