,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,656976,5,4,0,0,0,0,0,0,0,1,2
1,452678,5,5,3,2,1,0,0,0,0,0,1
2,572233,5,5,1,1,0,0,0,0,1,0,2
3,444482,4,3,0,0,0,0,0,0,0,1,1
4,641796,0,0,0,0,0,0,0,0,1,0,0
5,519390,1,1,0,0,0,0,0,0,0,0,0
6,608348,4,4,1,1,0,0,0,0,0,0,2
7,662139,0,0,0,0,0,0,0,0,0,0,0
8,500871,4,4,2,2,0,0,0,1,0,0,0
9,605113,3,3,1,1,0,0,0,0,0,0,0
10,668942,4,3,1,0,0,0,1,1,1,1,2
11,642092,2,2,0,0,0,0,0,0,0,0,1
12,656266,0,0,0,0,0,0,0,0,0,0,0
13,642165,1,1,0,0,0,0,0,0,0,0,0
14,664199,0,0,0,0,0,0,0,0,0,0,0
15,621500,1,1,0,0,0,0,0,0,0,0,1
16,656464,0,0,0,0,0,0,0,0,0,0,0
17,622065,0,0,0,0,0,0,0,0,0,0,0
