,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,5,5,0,0,0,0,0,0,0,0,0
1,518934,5,4,1,1,0,0,0,0,0,1,2
2,453064,5,5,1,1,0,0,0,0,0,0,1
3,471865,5,5,3,2,1,0,0,0,1,0,1
4,571448,5,3,3,2,1,0,0,0,1,2,0
5,572019,5,5,2,2,0,0,0,1,0,0,0
6,460026,4,4,3,2,1,0,0,1,0,0,0
7,488681,3,3,0,0,0,0,0,0,0,0,0
8,543734,2,2,0,0,0,0,0,0,0,0,1
9,501647,1,1,0,0,0,0,0,0,0,0,0
10,115629,0,0,0,0,0,0,0,0,0,0,0
11,457429,0,0,0,0,0,0,0,0,0,0,0
12,592454,0,0,0,0,0,0,0,0,0,0,0
13,518614,1,1,0,0,0,0,0,0,0,0,0
14,446099,0,0,0,0,0,0,0,0,0,0,0
