,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,595375,4,4,2,0,2,0,0,3,0,0,1
1,605119,4,4,0,0,0,0,0,0,0,0,2
2,592663,4,4,0,0,0,0,0,0,0,0,2
3,516770,4,4,0,0,0,0,0,0,0,0,2
4,518618,4,4,1,0,1,0,0,0,1,0,2
5,621446,4,4,0,0,0,0,0,0,0,0,1
6,621573,4,4,1,1,0,0,0,1,1,0,0
7,642423,4,4,2,2,0,0,0,0,1,0,1
8,606424,0,0,0,0,0,0,0,0,0,0,0
9,598284,1,0,0,0,0,0,0,0,1,1,0
10,605255,0,0,0,0,0,0,0,0,0,0,0
11,607471,1,1,0,0,0,0,0,0,0,0,1
12,621295,0,0,0,0,0,0,0,0,0,0,0
13,607968,0,0,0,0,0,0,0,0,0,0,0
14,641755,0,0,0,0,0,0,0,0,0,0,0
15,542364,1,1,0,0,0,0,0,0,0,0,0
16,607457,0,0,0,0,0,0,0,0,0,0,0
17,608716,0,0,0,0,0,0,0,0,0,0,0
