,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,669222,5,5,2,2,0,0,0,0,0,0,2
1,458015,4,3,0,0,0,0,0,0,0,1,2
2,553993,4,3,0,0,0,0,0,0,0,1,0
3,624577,3,3,0,0,0,0,0,0,0,0,0
4,571657,1,1,1,1,0,0,0,0,1,0,0
5,578428,4,4,1,1,0,0,0,0,0,0,1
6,608385,4,4,1,1,0,0,0,0,0,0,0
7,606299,4,4,1,0,0,0,1,2,1,0,0
8,592200,3,3,0,0,0,0,0,0,0,0,1
9,596112,0,0,0,0,0,0,0,0,0,0,0
10,518618,1,1,1,0,0,0,1,1,1,0,0
11,543699,1,1,0,0,0,0,0,0,0,0,0
12,640447,1,1,1,1,0,0,0,0,0,0,0
13,435043,0,0,0,0,0,0,0,0,0,0,0
14,547179,0,0,0,0,0,0,0,0,0,0,0
15,593974,0,0,0,0,0,0,0,0,0,0,0
16,571466,2,2,1,1,0,0,0,0,0,0,0
