,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,400085,5,5,2,1,1,0,0,0,1,0,1
1,445988,5,5,1,1,0,0,0,0,0,0,0
2,592885,4,4,1,1,0,0,0,1,0,0,2
3,542303,3,2,1,1,0,0,0,0,1,1,0
4,571506,3,3,1,1,0,0,0,0,1,0,0
5,453400,1,1,0,0,0,0,0,0,0,0,0
6,592663,4,4,1,1,0,0,0,1,0,0,1
7,588751,4,3,2,2,0,0,0,0,0,1,0
8,500743,2,2,0,0,0,0,0,1,0,0,0
9,502261,1,1,0,0,0,0,0,0,0,0,0
10,592593,2,2,0,0,0,0,0,0,0,0,1
11,621295,0,0,0,0,0,0,0,0,0,0,0
12,518618,1,1,0,0,0,0,0,0,0,0,0
13,623395,0,0,0,0,0,0,0,0,0,0,0
14,445197,0,0,0,0,0,0,0,0,0,0,0
15,519317,1,1,0,0,0,0,0,0,0,0,0
