,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,608385,5,3,0,0,0,0,0,0,0,2,0
1,571466,5,5,1,1,0,0,0,0,0,0,0
2,458015,4,3,2,1,1,0,0,0,1,1,0
3,641525,0,0,0,0,0,0,0,0,0,0,0
4,571697,4,4,2,1,1,0,0,1,0,0,2
5,553993,4,3,0,0,0,0,0,0,0,1,1
6,594988,4,4,0,0,0,0,0,0,0,0,1
7,606299,4,4,2,2,0,0,0,0,1,0,0
8,518774,2,2,0,0,0,0,0,0,0,0,1
9,593974,0,0,0,0,0,0,0,0,0,0,0
10,663432,0,0,0,0,0,0,0,0,0,0,0
11,607468,1,1,0,0,0,0,0,0,0,0,1
12,571670,0,0,0,0,0,0,0,0,0,0,0
13,623451,0,0,0,0,0,0,0,0,0,0,0
14,594807,1,1,1,1,0,0,0,0,0,0,0
15,571740,4,3,1,1,0,0,0,0,0,1,1
