,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,435079,4,3,1,0,1,0,0,1,0,1,1
1,457727,4,3,0,0,0,0,0,0,0,1,2
2,408234,4,4,1,1,0,0,0,0,0,0,2
3,502110,4,4,0,0,0,0,0,0,0,0,3
4,457708,4,4,1,0,0,0,1,1,1,0,1
5,592206,4,4,1,0,1,0,0,0,1,0,2
6,457454,4,3,0,0,0,0,0,0,1,1,0
7,578428,4,4,2,2,0,0,0,1,0,0,0
8,519455,0,0,0,0,0,0,0,0,0,0,0
9,570615,1,1,0,0,0,0,0,0,0,0,1
10,543935,0,0,0,0,0,0,0,0,0,0,0
11,572888,0,0,0,0,0,0,0,0,0,0,0
12,594986,0,0,0,0,0,0,0,0,0,0,0
13,430947,1,1,1,0,1,0,0,0,0,0,0
14,458677,0,0,0,0,0,0,0,0,0,0,0
15,400121,1,1,0,0,0,0,0,0,0,0,0
