,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,456715,5,5,2,2,0,0,0,1,1,0,1
1,592885,4,4,2,1,0,0,1,1,1,0,0
2,518735,3,3,0,0,0,0,0,1,0,0,1
3,519058,4,3,1,1,0,0,0,0,0,1,1
4,460075,4,4,0,0,0,0,0,0,0,0,2
5,519346,4,4,2,1,1,0,0,0,1,0,0
6,669374,4,4,1,1,0,0,0,0,0,0,2
7,606115,4,4,0,0,0,0,0,0,0,0,1
8,468504,1,1,0,0,0,0,0,0,0,0,1
9,592325,1,1,0,0,0,0,0,0,0,0,0
10,592222,0,0,0,0,0,0,0,0,0,0,0
11,669203,0,0,0,0,0,0,0,0,0,0,0
12,458006,0,0,0,0,0,0,0,0,0,0,0
13,542583,1,1,0,0,0,0,0,0,0,0,1
14,543351,0,0,0,0,0,0,0,0,0,0,0
15,573135,1,1,0,0,0,0,0,0,0,0,0
