,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,546318,4,3,0,0,0,0,0,1,0,1,0
1,514917,5,5,0,0,0,0,0,0,0,0,1
2,596748,5,4,2,0,1,1,0,0,2,1,1
3,429667,3,3,1,0,1,0,0,1,0,0,0
4,571830,2,2,1,1,0,0,0,0,0,0,1
5,519237,4,3,2,1,1,0,0,0,1,1,0
6,605125,3,3,0,0,0,0,0,0,0,0,1
7,595963,2,1,0,0,0,0,0,0,0,1,0
8,520471,4,3,2,1,1,0,0,1,1,1,0
9,488721,4,3,2,1,0,1,0,1,0,1,0
10,621107,2,2,0,0,0,0,0,0,0,0,1
11,517370,1,1,0,0,0,0,0,0,0,0,1
12,605894,0,0,0,0,0,0,0,0,0,0,0
13,542587,0,0,0,0,0,0,0,0,0,0,0
14,591693,0,0,0,0,0,0,0,0,0,0,0
15,433217,1,1,0,0,0,0,0,0,0,0,0
16,593576,0,0,0,0,0,0,0,0,0,0,0
