,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,435079,6,6,3,2,0,0,1,4,2,0,0
1,457708,6,6,2,1,1,0,0,0,1,0,1
2,408234,5,5,1,1,0,0,0,1,0,0,0
3,502110,5,4,1,0,1,0,0,0,0,1,0
4,592206,3,3,0,0,0,0,0,1,0,0,1
5,461865,1,0,0,0,0,0,0,0,0,1,0
6,543510,5,5,0,0,0,0,0,0,0,0,2
7,578428,5,4,1,1,0,0,0,0,0,1,0
8,543238,5,4,2,1,0,0,1,1,3,1,1
9,434378,3,3,1,1,0,0,0,0,1,0,1
10,458677,0,0,0,0,0,0,0,0,0,0,0
11,450275,0,0,0,0,0,0,0,0,0,0,0
12,400121,1,1,1,0,0,0,1,1,1,0,0
13,408061,0,0,0,0,0,0,0,0,0,0,0
14,572403,0,0,0,0,0,0,0,0,0,0,0
15,449107,0,0,0,0,0,0,0,0,0,0,0
16,572888,0,0,0,0,0,0,0,0,0,0,0
