,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,500743,4,4,0,0,0,0,0,0,0,0,0
1,656371,4,4,2,1,0,0,1,1,1,0,1
2,542583,4,3,1,0,1,0,0,0,1,1,0
3,605119,4,4,0,0,0,0,0,0,0,0,1
4,621446,4,4,2,2,0,0,0,0,2,0,1
5,595751,4,3,1,0,1,0,0,1,0,1,0
6,571670,0,0,0,0,0,0,0,0,0,0,0
7,650559,4,4,3,3,0,0,0,2,0,0,1
8,656577,4,4,1,0,0,0,1,1,1,0,2
9,663734,2,2,0,0,0,0,0,0,0,0,1
10,669622,0,0,0,0,0,0,0,0,0,0,0
11,605412,1,1,0,0,0,0,0,0,0,0,0
12,605276,0,0,0,0,0,0,0,0,0,0,0
13,542947,0,0,0,0,0,0,0,0,0,0,0
14,642423,0,0,0,0,0,0,0,0,0,0,0
