,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,624428,5,5,2,1,0,1,0,1,2,0,2
1,516782,5,4,2,1,0,0,1,2,2,1,2
2,457705,4,4,1,0,0,0,1,3,1,0,0
3,501896,4,4,0,0,0,0,0,0,0,0,1
4,605137,3,3,1,1,0,0,0,0,0,0,0
5,592866,0,0,0,0,0,0,0,0,0,0,0
6,504379,0,0,0,0,0,0,0,0,0,0,0
7,594838,1,1,1,1,0,0,0,0,0,0,0
8,474568,0,0,0,0,0,0,0,0,0,0,0
9,465041,4,4,1,0,0,0,1,1,1,0,1
10,543281,4,4,1,0,0,0,1,1,1,0,0
11,593700,4,4,1,1,0,0,0,0,1,0,1
12,543339,0,0,0,0,0,0,0,0,0,0,0
13,453265,0,0,0,0,0,0,0,0,0,0,0
14,607192,2,1,0,0,0,0,0,0,0,1,1
15,444379,2,2,0,0,0,0,0,0,0,0,1
