,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,572761,5,5,1,1,0,0,0,0,1,0,1
1,502054,5,4,1,1,0,0,0,0,2,1,1
2,657557,4,3,2,1,1,0,0,1,2,1,1
3,451594,5,4,2,0,1,0,1,5,2,1,1
4,425877,5,4,1,1,0,0,0,0,1,1,0
5,500874,3,3,0,0,0,0,0,0,0,0,1
6,621199,0,0,0,0,0,0,0,0,0,0,0
7,544928,0,0,0,0,0,0,0,0,0,0,0
8,572228,1,1,0,0,0,0,0,0,0,0,1
9,446399,0,0,0,0,0,0,0,0,0,0,0
10,493200,0,0,0,0,0,0,0,0,0,0,0
11,572096,0,0,0,0,0,0,0,0,0,0,0
12,543939,3,2,2,1,1,0,0,1,0,1,0
13,594824,2,2,0,0,0,0,0,0,0,0,1
14,576397,2,2,0,0,0,0,0,0,0,0,0
15,458681,2,2,0,0,0,0,0,0,0,0,1
16,545341,2,2,0,0,0,0,0,0,0,0,1
