,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,606466,5,5,1,1,0,0,0,0,0,0,1
1,656976,4,3,1,1,0,0,0,0,1,1,1
2,500871,4,4,2,2,0,0,0,0,0,0,0
3,444482,4,4,1,1,0,0,0,0,0,0,2
4,668942,3,2,1,0,1,0,0,1,0,1,0
5,502210,4,4,1,0,1,0,0,0,0,0,0
6,605113,4,3,0,0,0,0,0,0,0,1,1
7,662139,4,4,0,0,0,0,0,0,0,0,1
8,571676,1,1,0,0,0,0,0,0,0,0,1
9,642165,1,1,0,0,0,0,0,0,0,0,1
10,642092,0,0,0,0,0,0,0,0,0,0,0
11,670370,1,1,0,0,0,0,0,0,0,0,1
12,622065,0,0,0,0,0,0,0,0,0,0,0
13,656464,0,0,0,0,0,0,0,0,0,0,0
14,519390,1,0,0,0,0,0,0,0,0,1,0
