,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,572191,5,4,2,2,0,0,0,0,1,1,2
1,543685,5,5,1,1,0,0,0,0,1,0,0
2,547180,5,2,1,1,0,0,0,1,0,3,0
3,475582,4,4,1,1,0,0,0,1,0,0,1
4,553878,0,0,0,0,0,0,0,0,0,0,0
5,502517,4,3,1,0,1,0,0,0,1,1,0
6,150029,4,4,0,0,0,0,0,0,0,0,2
7,457787,3,3,0,0,0,0,0,1,0,0,1
8,446653,4,4,0,0,0,0,0,0,0,0,2
9,453286,2,2,1,1,0,0,0,0,0,0,0
10,424144,0,0,0,0,0,0,0,0,0,0,0
11,518875,0,0,0,0,0,0,0,0,0,0,0
12,544925,1,1,0,0,0,0,0,0,0,0,1
13,279571,0,0,0,0,0,0,0,0,0,0,0
14,519208,1,1,0,0,0,0,0,0,0,0,0
