,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,474832,5,5,0,0,0,0,0,0,0,0,3
1,573262,4,3,2,1,1,0,0,0,1,1,0
2,467055,4,4,1,1,0,0,0,1,0,0,0
3,543105,4,3,0,0,0,0,0,0,0,1,1
4,519390,4,2,1,1,0,0,0,0,0,2,0
5,543063,4,3,0,0,0,0,0,0,0,1,0
6,607680,4,4,0,0,0,0,0,0,0,0,1
7,605412,3,3,0,0,0,0,0,0,0,0,0
8,592122,1,1,0,0,0,0,0,0,0,0,1
9,641312,2,2,0,0,0,0,0,0,0,0,1
10,641627,0,0,0,0,0,0,0,0,0,0,0
11,456781,1,1,0,0,0,0,0,0,0,0,1
12,519141,0,0,0,0,0,0,0,0,0,0,0
13,656322,0,0,0,0,0,0,0,0,0,0,0
14,596103,1,1,1,1,0,0,0,0,0,0,0
