,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,672701,4,4,2,0,2,0,0,2,0,0,0
1,516782,4,4,0,0,0,0,0,0,0,0,1
2,643265,4,4,0,0,0,0,0,0,0,0,1
3,572816,4,4,0,0,0,0,0,0,0,0,1
4,621446,0,0,0,0,0,0,0,0,0,0,0
5,594807,4,3,0,0,0,0,0,0,0,1,3
6,642423,0,0,0,0,0,0,0,0,0,0,0
7,665862,4,3,0,0,0,0,0,0,0,1,1
8,506702,4,3,2,1,1,0,0,0,1,1,1
9,542932,4,3,1,0,1,0,0,0,1,1,0
10,547001,1,1,0,0,0,0,0,0,0,0,0
11,643256,1,1,0,0,0,0,0,0,0,0,1
12,446321,0,0,0,0,0,0,0,0,0,0,0
13,542583,1,1,0,0,0,0,0,0,0,0,0
14,647315,0,0,0,0,0,0,0,0,0,0,0
15,595928,0,0,0,0,0,0,0,0,0,0,0
16,595751,1,1,0,0,0,0,0,0,0,0,0
