,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,624428,5,5,2,1,1,0,0,0,1,0,1
1,595943,5,3,1,1,0,0,0,1,1,2,0
2,605195,0,0,0,0,0,0,0,0,0,0,0
3,668804,5,5,1,1,0,0,0,0,1,0,2
4,453943,5,3,1,0,1,0,0,2,1,2,0
5,570481,5,5,1,0,0,0,1,2,1,0,1
6,607732,5,4,1,0,0,0,1,1,1,1,1
7,594694,4,3,0,0,0,0,0,0,0,1,1
8,621028,4,4,1,1,0,0,0,0,0,0,1
9,656605,0,0,0,0,0,0,0,0,0,0,0
10,664092,1,1,0,0,0,0,0,0,0,0,1
11,570256,1,1,0,0,0,0,0,0,0,0,1
12,608717,0,0,0,0,0,0,0,0,0,0,0
13,664789,1,0,0,0,0,0,0,0,0,1,0
14,605280,0,0,0,0,0,0,0,0,0,0,0
15,592567,1,1,0,0,0,0,0,0,0,0,0
