,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,516416,4,4,0,0,0,0,0,0,0,0,1
1,502582,4,4,2,1,1,0,0,0,1,0,0
2,467827,4,4,2,0,1,1,0,1,2,0,1
3,452252,4,3,1,0,0,0,1,2,1,1,0
4,501981,4,4,2,1,1,0,0,1,1,0,1
5,467070,4,4,2,1,1,0,0,1,1,0,0
6,455117,0,0,0,0,0,0,0,0,0,0,0
7,467143,4,4,1,1,0,0,0,1,0,0,1
8,518542,4,4,0,0,0,0,0,0,0,0,2
9,499864,0,0,0,0,0,0,0,0,0,0,0
10,571666,2,2,0,0,0,0,0,0,0,0,1
11,518468,0,0,0,0,0,0,0,0,0,0,0
12,595386,1,1,0,0,0,0,0,0,0,0,0
13,502026,0,0,0,0,0,0,0,0,0,0,0
14,455009,0,0,0,0,0,0,0,0,0,0,0
15,408061,0,0,0,0,0,0,0,0,0,0,0
