,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,4,4,0,0,0,0,0,1,0,0,2
1,518934,4,4,1,1,0,0,0,0,0,0,3
2,571448,4,4,1,1,0,0,0,0,0,0,1
3,502522,0,0,0,0,0,0,0,0,0,0,0
4,548357,0,0,0,0,0,0,0,0,0,0,0
5,471865,3,3,0,0,0,0,0,0,0,0,0
6,608596,1,0,0,0,0,0,0,0,1,1,0
7,460026,4,4,2,2,0,0,0,0,1,0,1
8,621311,3,3,1,0,1,0,0,0,0,0,2
9,572863,1,1,0,0,0,0,0,0,0,0,1
10,506924,4,4,1,0,1,0,0,1,0,0,2
11,542436,4,4,1,0,1,0,0,1,1,0,1
12,608566,1,1,0,0,0,0,0,0,0,0,0
13,571539,0,0,0,0,0,0,0,0,0,0,0
14,656546,0,0,0,0,0,0,0,0,0,0,0
15,642162,2,2,1,1,0,0,0,0,0,0,0
