,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,572761,4,4,2,1,1,0,0,0,1,0,0
1,425509,4,4,1,1,0,0,0,0,0,0,2
2,407812,4,2,1,1,0,0,0,1,0,2,1
3,571431,4,3,0,0,0,0,0,0,0,1,3
4,448602,3,3,0,0,0,0,0,0,0,0,2
5,488721,0,0,0,0,0,0,0,0,0,0,0
6,518792,1,1,0,0,0,0,0,0,0,0,1
7,425877,4,4,0,0,0,0,0,0,0,0,0
8,543939,4,4,1,0,1,0,0,0,0,0,1
9,445055,3,2,0,0,0,0,0,0,0,1,1
10,407793,2,2,0,0,0,0,0,0,0,0,1
11,488810,1,1,0,0,0,0,0,0,0,0,0
12,543779,0,0,0,0,0,0,0,0,0,0,0
13,279571,0,0,0,0,0,0,0,0,0,0,0
14,592774,1,1,0,0,0,0,0,0,0,0,1
