,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,607043,4,4,1,1,0,0,0,0,1,0,1
1,430832,4,4,1,1,0,0,0,0,1,0,1
2,452678,4,4,2,0,1,0,1,2,1,0,0
3,624424,4,4,0,0,0,0,0,0,0,0,1
4,642086,4,4,0,0,0,0,0,0,0,0,0
5,519023,4,4,1,1,0,0,0,0,0,0,0
6,408314,2,2,0,0,0,0,0,0,0,0,1
7,607625,0,0,0,0,0,0,0,0,0,0,0
8,607229,0,0,0,0,0,0,0,0,0,0,0
9,544727,0,0,0,0,0,0,0,0,0,0,0
10,623402,0,0,0,0,0,0,0,0,0,0,0
11,527038,1,1,1,0,0,0,1,1,1,0,0
12,642708,3,3,1,0,1,0,0,0,0,0,0
13,554430,1,1,0,0,0,0,0,0,0,0,1
14,571841,2,2,0,0,0,0,0,0,0,0,0
