,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,645277,5,5,1,0,0,0,1,4,1,0,0
1,621020,4,4,1,0,1,0,0,0,0,0,1
2,518692,4,2,1,0,0,0,1,1,2,2,1
3,455976,4,4,3,2,1,0,0,1,0,0,0
4,452095,4,4,1,1,0,0,0,0,1,0,0
5,622666,4,3,1,1,0,0,0,0,1,1,0
6,542255,4,4,2,2,0,0,0,2,1,0,0
7,518586,4,3,0,0,0,0,0,0,1,1,1
8,592314,2,2,0,0,0,0,0,0,0,0,1
9,592145,0,0,0,0,0,0,0,0,0,0,0
10,641438,0,0,0,0,0,0,0,0,0,0,0
11,605512,1,0,0,0,0,0,0,0,1,1,0
12,621345,0,0,0,0,0,0,0,0,0,0,0
13,518693,0,0,0,0,0,0,0,0,0,0,0
14,475247,1,1,0,0,0,0,0,0,0,0,0
15,592426,0,0,0,0,0,0,0,0,0,0,0
