,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,607054,4,4,0,0,0,0,0,0,0,0,3
1,457727,4,4,0,0,0,0,0,0,0,0,0
2,455976,4,4,0,0,0,0,0,0,0,0,1
3,430404,4,3,0,0,0,0,0,0,0,1,1
4,453400,4,4,0,0,0,0,0,0,0,0,2
5,150229,2,2,1,1,0,0,0,0,0,0,0
6,346874,3,2,0,0,0,0,0,0,0,1,1
7,592743,3,3,1,1,0,0,0,0,0,0,0
8,544365,1,1,0,0,0,0,0,0,0,0,1
9,430630,0,0,0,0,0,0,0,0,0,0,0
10,465674,1,1,0,0,0,0,0,0,0,0,0
11,430911,0,0,0,0,0,0,0,0,0,0,0
12,516811,0,0,0,0,0,0,0,0,0,0,0
13,430637,1,1,0,0,0,0,0,0,0,0,0
14,502462,0,0,0,0,0,0,0,0,0,0,0
15,446321,0,0,0,0,0,0,0,0,0,0,0
