,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542255,6,6,1,1,0,0,0,0,0,0,1
1,611177,6,6,1,0,1,0,0,1,0,0,2
2,518692,6,6,1,1,0,0,0,0,1,0,3
3,461314,6,6,3,3,0,0,0,0,0,0,2
4,594792,0,0,0,0,0,0,0,0,0,0,0
5,455976,5,5,3,2,1,0,0,0,1,0,0
6,452095,4,3,1,1,0,0,0,1,0,1,1
7,607054,5,5,1,1,0,0,0,1,0,0,1
8,621020,5,4,2,0,1,0,1,1,2,1,1
9,592314,2,2,0,0,0,0,0,0,0,0,2
10,488818,1,1,0,0,0,0,0,0,0,0,1
11,519437,0,0,0,0,0,0,0,0,0,0,0
12,571871,0,0,0,0,0,0,0,0,0,0,0
13,606291,0,0,0,0,0,0,0,0,0,0,0
14,150229,1,0,0,0,0,0,0,0,0,1,0
15,605538,0,0,0,0,0,0,0,0,0,0,0
16,462382,1,1,0,0,0,0,0,0,0,0,1
17,605152,0,0,0,0,0,0,0,0,0,0,0
18,493596,0,0,0,0,0,0,0,0,0,0,0
