,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,607208,5,5,2,1,0,0,1,3,1,0,1
1,665742,5,5,1,1,0,0,0,0,0,0,1
2,543685,5,5,0,0,0,0,0,0,0,0,0
3,547180,5,5,1,1,0,0,0,0,0,0,2
4,475582,5,4,0,0,0,0,0,0,0,1,0
5,502517,4,4,1,1,0,0,0,0,1,0,0
6,572191,2,2,0,0,0,0,0,0,0,0,1
7,594809,2,2,2,1,0,0,1,1,2,0,0
8,571851,2,2,1,0,1,0,0,0,0,0,0
9,446308,1,1,1,1,0,0,0,0,0,0,0
10,622446,2,2,1,1,0,0,0,0,1,0,0
11,525768,0,0,0,0,0,0,0,0,0,0,0
12,622772,0,0,0,0,0,0,0,0,0,0,0
13,571431,1,1,0,0,0,0,0,0,0,0,0
14,594840,0,0,0,0,0,0,0,0,0,0,0
15,502522,0,0,0,0,0,0,0,0,0,0,0
16,448602,1,1,0,0,0,0,0,0,0,0,1
17,606983,0,0,0,0,0,0,0,0,0,0,0
