,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,518618,5,4,3,2,1,0,0,1,1,1,0
1,475479,0,0,0,0,0,0,0,0,0,0,0
2,573109,0,0,0,0,0,0,0,0,0,0,0
3,445988,5,3,0,0,0,0,0,0,1,2,2
4,592885,5,5,2,2,0,0,0,2,0,0,0
5,542303,4,4,0,0,0,0,0,1,0,0,0
6,519317,5,5,3,3,0,0,0,0,2,0,0
7,571506,4,3,2,1,0,0,1,2,2,1,1
8,453400,1,1,1,1,0,0,0,0,0,0,0
9,592663,5,5,4,2,1,0,1,3,1,0,1
10,588751,5,5,1,1,0,0,0,0,1,0,1
11,612672,1,1,0,0,0,0,0,0,0,0,0
12,430661,1,1,0,0,0,0,0,0,0,0,1
13,502261,1,1,1,0,0,1,0,0,1,0,0
14,445197,0,0,0,0,0,0,0,0,0,0,0
15,607457,0,0,0,0,0,0,0,0,0,0,0
16,400085,1,0,0,0,0,0,0,0,0,1,0
17,500743,0,0,0,0,0,0,0,0,0,0,0
