,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,455976,5,4,2,1,1,0,0,1,0,1,1
1,592743,5,5,1,1,0,0,0,0,1,0,1
2,518692,5,3,1,1,0,0,0,0,1,2,0
3,430637,4,3,2,1,1,0,0,1,0,1,0
4,430404,1,0,0,0,0,0,0,0,0,1,0
5,430948,4,4,0,0,0,0,0,1,0,0,0
6,150229,5,5,0,0,0,0,0,0,0,0,1
7,607054,4,3,2,1,1,0,0,0,1,1,0
8,458913,2,2,0,0,0,0,0,0,0,0,1
9,457727,1,1,0,0,0,0,0,0,0,0,0
10,592314,3,3,0,0,0,0,0,0,0,0,2
11,501593,0,0,0,0,0,0,0,0,0,0,0
12,594838,1,1,1,0,1,0,0,0,0,0,0
13,462382,0,0,0,0,0,0,0,0,0,0,0
14,276351,0,0,0,0,0,0,0,0,0,0,0
