,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,668942,4,3,0,0,0,0,0,0,0,1,2
1,606466,4,3,1,0,1,0,0,0,0,1,0
2,662139,4,3,1,1,0,0,0,0,0,1,1
3,594777,4,4,1,0,0,0,1,1,1,0,1
4,598287,0,0,0,0,0,0,0,0,0,0,0
5,444482,4,4,0,0,0,0,0,0,0,0,1
6,656976,4,4,0,0,0,0,0,0,1,0,3
7,608348,4,4,0,0,0,0,0,0,0,0,3
8,642165,3,3,1,1,0,0,0,1,0,0,0
9,528748,1,1,0,0,0,0,0,0,0,0,1
10,664983,1,1,0,0,0,0,0,0,0,0,1
11,666818,0,0,0,0,0,0,0,0,0,0,0
12,573009,0,0,0,0,0,0,0,0,0,0,0
13,664092,0,0,0,0,0,0,0,0,0,0,0
14,461325,0,0,0,0,0,0,0,0,0,0,0
15,572233,1,1,0,0,0,0,0,0,0,0,0
