,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,491676,5,5,2,2,0,0,0,0,0,0,2
1,457705,5,2,0,0,0,0,0,0,0,3,1
2,474832,5,4,1,1,0,0,0,0,1,1,1
3,446334,5,4,1,1,0,0,0,0,1,1,1
4,543063,5,5,2,2,0,0,0,0,1,0,1
5,467055,3,3,1,1,0,0,0,1,0,0,0
6,572955,0,0,0,0,0,0,0,0,0,0,0
7,457706,1,1,0,0,0,0,0,0,0,0,0
8,606625,0,0,0,0,0,0,0,0,0,0,0
9,518715,0,0,0,0,0,0,0,0,0,0,0
10,622497,1,1,0,0,0,0,0,0,0,0,0
11,607776,5,4,1,1,0,0,0,2,0,1,1
12,460026,4,4,1,1,0,0,0,0,0,0,1
13,621389,2,0,0,0,0,0,0,0,0,2,0
14,605509,2,2,0,0,0,0,0,0,0,0,0
