,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,660670,4,4,3,2,0,0,1,2,2,0,0
1,645277,5,5,1,0,0,0,1,2,1,0,2
2,518692,4,4,1,0,0,0,1,1,1,0,0
3,542303,4,4,0,0,0,0,0,0,0,0,1
4,518595,4,3,1,0,1,0,0,0,1,1,0
5,621020,4,4,2,1,1,0,0,1,0,0,1
6,663586,4,4,1,1,0,0,0,0,0,0,1
7,665506,4,4,1,0,1,0,0,0,1,0,1
8,592767,1,1,0,0,0,0,0,0,0,0,1
9,518858,0,0,0,0,0,0,0,0,0,0,0
10,501303,1,1,0,0,0,0,0,0,0,0,0
11,458708,0,0,0,0,0,0,0,0,0,0,0
12,621345,0,0,0,0,0,0,0,0,0,0,0
13,519293,0,0,0,0,0,0,0,0,0,0,0
14,467055,1,1,0,0,0,0,0,0,0,0,0
