,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542340,4,3,0,0,0,0,0,0,0,1,1
1,596019,4,3,0,0,0,0,0,1,0,1,0
2,642086,3,3,1,0,0,0,1,2,1,0,0
3,592863,0,0,0,0,0,0,0,0,0,0,0
4,624413,4,4,0,0,0,0,0,0,0,0,1
5,641856,4,2,0,0,0,0,0,0,1,2,1
6,607680,4,4,2,0,1,0,1,2,2,0,0
7,641645,4,3,0,0,0,0,0,0,1,1,0
8,621512,4,4,1,1,0,0,0,0,1,0,1
9,594798,1,1,1,1,0,0,0,1,0,0,0
10,656887,1,0,0,0,0,0,0,0,0,1,0
11,571901,0,0,0,0,0,0,0,0,0,0,0
12,592273,1,1,0,0,0,0,0,0,0,0,0
13,612434,0,0,0,0,0,0,0,0,0,0,0
14,543507,0,0,0,0,0,0,0,0,0,0,0
15,622098,0,0,0,0,0,0,0,0,0,0,0
16,621242,0,0,0,0,0,0,0,0,0,0,0
