,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,606466,4,3,2,2,0,0,0,1,1,1,0
1,444482,4,2,1,1,0,0,0,1,0,2,0
2,500871,4,3,0,0,0,0,0,1,0,1,0
3,572233,4,3,0,0,0,0,0,0,0,1,0
4,605177,0,0,0,0,0,0,0,0,0,0,0
5,656464,0,0,0,0,0,0,0,0,0,0,0
6,430945,4,4,0,0,0,0,0,0,0,0,1
7,527038,4,4,2,2,0,0,0,0,1,0,0
8,605113,4,4,1,1,0,0,0,0,2,0,1
9,608348,3,3,1,1,0,0,0,1,1,0,0
10,668678,0,0,0,0,0,0,0,1,0,0,0
11,519008,0,0,0,0,0,0,0,0,0,0,0
12,673633,0,0,0,0,0,0,0,0,0,0,0
13,571875,1,1,0,0,0,0,0,0,0,0,0
14,502481,1,1,1,1,0,0,0,0,1,0,0
