,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543281,4,4,2,1,1,0,0,0,0,0,0
1,444379,4,4,1,0,1,0,0,0,0,0,0
2,457705,4,4,1,1,0,0,0,0,0,0,0
3,570256,3,3,0,0,0,0,0,0,0,0,1
4,517629,0,0,0,0,0,0,0,0,0,0,0
5,593700,1,1,0,0,0,0,0,0,0,0,0
6,516782,4,4,0,0,0,0,0,0,0,0,1
7,446481,3,3,1,0,1,0,0,0,0,0,0
8,624428,3,2,1,1,0,0,0,0,0,1,0
9,455755,2,2,0,0,0,0,0,0,0,0,1
10,595386,1,1,0,0,0,0,0,0,0,0,0
11,518700,0,0,0,0,0,0,0,0,0,0,0
12,643230,1,1,0,0,0,0,0,0,0,0,0
13,605137,1,1,0,0,0,0,0,0,0,0,0
14,504379,0,0,0,0,0,0,0,0,0,0,0
15,459964,1,1,0,0,0,0,0,0,0,0,0
