,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,500743,5,5,1,1,0,0,0,0,0,0,1
1,665862,5,5,0,0,0,0,0,0,0,0,0
2,650559,4,4,1,0,0,1,0,0,1,0,2
3,660821,4,3,1,1,0,0,0,1,0,1,1
4,621446,4,4,2,1,1,0,0,0,1,0,1
5,650331,4,4,2,2,0,0,0,1,1,0,2
6,656577,2,2,0,0,0,0,0,0,0,0,1
7,595345,0,0,0,0,0,0,0,0,0,0,0
8,605412,1,1,0,0,0,0,0,0,0,0,0
9,605507,0,0,0,0,0,0,0,0,0,0,0
10,674944,0,0,0,0,0,0,0,0,0,0,0
11,650347,0,0,0,0,0,0,0,0,0,0,0
12,663743,1,1,1,0,0,0,1,2,1,0,0
13,657193,4,4,1,0,1,0,0,0,0,0,1
14,622694,1,1,0,0,0,0,0,0,0,0,0
15,506702,3,3,1,0,0,0,1,1,1,0,1
