,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,572816,5,5,1,1,0,0,0,0,1,0,1
1,542436,5,5,1,0,0,1,0,1,1,0,1
2,571448,5,4,2,0,2,0,0,2,0,1,1
3,501647,3,3,0,0,0,0,0,0,0,0,2
4,623184,0,0,0,0,0,0,0,0,0,0,0
5,471865,1,1,1,1,0,0,0,0,0,0,0
6,518934,3,3,0,0,0,0,0,0,0,0,0
7,408047,1,0,0,0,0,0,0,0,0,1,0
8,545064,0,0,0,0,0,0,0,0,0,0,0
9,446099,0,0,0,0,0,0,0,0,0,0,0
10,501255,4,4,1,1,0,0,0,0,0,0,1
11,592621,4,4,1,1,0,0,0,0,1,0,3
12,572863,4,4,0,0,0,0,0,0,0,0,0
13,518452,2,1,0,0,0,0,0,0,1,1,0
14,572019,2,2,1,1,0,0,0,1,0,0,0
