,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,657041,5,4,0,0,0,0,0,0,0,1,1
1,444876,4,3,0,0,0,0,0,0,0,1,2
2,665742,3,3,0,0,0,0,0,1,0,0,2
3,605137,4,4,1,1,0,0,0,0,0,0,1
4,660688,4,2,0,0,0,0,0,0,1,2,0
5,664057,4,4,2,1,0,0,1,2,1,0,2
6,474568,3,3,0,0,0,0,0,0,0,0,1
7,640448,0,0,0,0,0,0,0,0,0,0,0
8,663432,0,0,0,0,0,0,0,0,0,0,0
9,666168,0,0,0,0,0,0,0,0,0,0,0
10,607560,0,0,0,0,0,0,0,0,0,0,0
11,656180,0,0,0,0,0,0,0,0,0,0,0
12,628450,1,1,0,0,0,0,0,0,0,0,0
13,666198,4,4,0,0,0,0,0,0,0,0,2
14,680686,1,1,0,0,0,0,0,0,0,0,1
15,467827,1,1,1,1,0,0,0,0,0,0,0
16,608723,0,0,0,0,0,0,0,0,0,0,0
17,475582,2,1,1,0,1,0,0,0,1,1,0
