,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,588751,3,3,0,0,0,0,0,0,0,0,0
1,429664,1,1,0,0,0,0,0,0,0,0,1
2,642708,4,4,3,2,1,0,0,0,0,0,1
3,607043,3,3,0,0,0,0,0,0,0,0,1
4,605204,1,1,0,0,0,0,0,0,0,0,1
5,624413,4,4,0,0,0,0,0,0,0,0,1
6,453943,4,4,0,0,0,0,0,0,0,0,1
7,542979,3,3,1,0,1,0,0,0,1,0,2
8,641341,0,0,0,0,0,0,0,0,0,0,0
9,501571,3,3,1,0,0,0,1,1,1,0,0
10,621512,3,3,1,1,0,0,0,1,0,0,1
11,450306,1,1,0,0,0,0,0,0,0,0,0
12,624424,1,0,0,0,0,0,0,0,0,1,0
13,623402,0,0,0,0,0,0,0,0,0,0,0
14,623354,0,0,0,0,0,0,0,0,0,0,0
15,643446,1,1,0,0,0,0,0,0,0,0,0
