,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,645277,5,4,1,1,0,0,0,0,0,1,1
1,624585,5,5,1,0,1,0,0,0,1,0,1
2,518692,4,3,2,1,0,1,0,1,1,1,1
3,663586,4,4,1,1,0,0,0,0,0,0,1
4,594807,4,4,1,0,0,0,1,2,1,0,3
5,518595,4,4,1,0,1,0,0,0,1,0,1
6,621020,4,4,1,0,1,0,0,1,0,0,0
7,592696,4,3,0,0,0,0,0,0,0,1,0
8,657053,2,2,0,0,0,0,0,0,0,0,1
9,657097,0,0,0,0,0,0,0,0,0,0,0
10,445926,0,0,0,0,0,0,0,0,0,0,0
11,593144,0,0,0,0,0,0,0,0,0,0,0
12,501303,1,1,0,0,0,0,0,0,0,0,1
13,656794,0,0,0,0,0,0,0,0,0,0,0
14,592626,1,1,0,0,0,0,0,0,0,0,1
