,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,514917,4,4,1,1,0,0,0,1,0,0,1
1,520471,4,3,1,1,0,0,0,0,0,1,0
2,608384,4,4,0,0,0,0,0,0,0,0,2
3,656555,4,3,0,0,0,0,0,0,0,1,1
4,546318,3,3,1,1,0,0,0,0,2,0,0
5,571830,4,4,1,1,0,0,0,0,0,0,1
6,593576,0,0,0,0,0,0,0,0,0,0,0
7,641487,3,2,1,1,0,0,0,2,1,1,0
8,595751,4,4,2,1,0,0,1,2,1,0,1
9,594902,0,0,0,0,0,0,0,0,0,0,0
10,571841,1,1,1,0,1,0,0,0,1,0,0
11,605441,0,0,0,0,0,0,0,0,0,0,0
12,596748,1,1,0,0,0,0,0,0,0,0,0
13,644364,0,0,0,0,0,0,0,0,0,0,0
14,547957,1,1,0,0,0,0,0,0,0,0,0
15,571948,0,0,0,0,0,0,0,0,0,0,0
16,591693,0,0,0,0,0,0,0,0,0,0,0
17,472610,0,0,0,0,0,0,0,0,0,0,0
18,571437,1,1,0,0,0,0,0,0,0,0,1
