,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,451594,6,6,3,2,1,0,0,1,1,0,2
1,453385,0,0,0,0,0,0,0,0,0,0,0
2,502239,0,0,0,0,0,0,0,0,0,0,0
3,518792,6,5,0,0,0,0,0,0,0,1,2
4,592178,6,6,2,2,0,0,0,1,1,0,2
5,519203,5,4,1,1,0,0,0,0,0,1,0
6,600303,0,0,0,0,0,0,0,0,0,0,0
7,450314,4,3,1,0,1,0,0,0,2,1,0
8,595879,0,0,0,0,0,0,0,0,1,0,0
9,624585,5,3,2,1,0,0,1,3,2,2,0
10,608365,5,5,2,2,0,0,0,0,2,0,1
11,424325,4,3,1,0,1,0,0,2,1,1,1
12,543148,1,1,1,1,0,0,0,1,1,0,0
13,434628,4,4,1,0,1,0,0,2,0,0,2
14,518748,0,0,0,0,0,0,0,0,0,0,0
15,519333,1,1,1,0,0,1,0,2,1,0,0
