,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,4,4,2,2,0,0,0,0,2,0,2
1,518934,4,3,1,1,0,0,0,0,1,1,0
2,571448,4,3,2,1,0,0,1,3,2,1,0
3,467827,4,4,2,1,1,0,0,2,0,0,2
4,448602,4,4,1,0,1,0,0,0,0,0,1
5,471865,4,4,1,1,0,0,0,0,0,0,0
6,596115,4,4,0,0,0,0,0,0,0,0,2
7,452672,4,4,0,0,0,0,0,0,0,0,1
8,656546,1,1,0,0,0,0,0,0,0,0,1
9,607536,1,1,0,0,0,0,0,0,0,0,1
10,543475,0,0,0,0,0,0,0,0,0,0,0
11,506560,1,1,0,0,0,0,0,0,0,0,0
12,543022,0,0,0,0,0,0,0,0,0,0,0
13,493603,0,0,0,0,0,0,0,0,0,0,0
14,642162,1,1,0,0,0,0,0,0,0,0,1
