,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,451594,4,4,2,1,1,0,0,1,0,0,0
1,543939,4,3,1,0,0,1,0,0,0,1,2
2,502671,4,4,0,0,0,0,0,0,0,0,1
3,542303,4,3,0,0,0,0,0,0,0,1,1
4,657557,4,4,0,0,0,0,0,0,0,0,1
5,669242,4,4,3,3,0,0,0,0,2,0,0
6,446308,3,3,0,0,0,0,0,0,0,0,0
7,622168,0,0,0,0,0,0,0,0,0,0,0
8,425877,0,0,0,0,0,0,0,0,1,0,0
9,664056,4,4,1,1,0,0,0,1,0,0,0
10,608379,2,2,0,0,0,0,0,0,0,0,1
11,641933,1,1,0,0,0,0,0,0,0,0,1
12,608678,0,0,0,0,0,0,0,0,0,0,0
13,643778,0,0,0,0,0,0,0,0,0,0,0
14,607231,0,0,0,0,0,0,0,0,0,0,0
15,572761,1,1,1,1,0,0,0,1,0,0,0
