,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,605412,5,4,0,0,0,0,0,0,1,1,0
1,456488,5,5,2,2,0,0,0,0,1,0,1
2,452254,5,5,1,1,0,0,0,1,1,0,2
3,457763,5,4,2,1,0,0,1,1,3,1,0
4,624414,5,5,2,1,1,0,0,3,0,0,1
5,460026,4,3,2,2,0,0,0,0,0,1,0
6,605509,1,1,0,0,0,0,0,0,0,0,0
7,448605,4,4,2,2,0,0,0,1,0,0,1
8,491676,3,2,0,0,0,0,0,0,0,1,1
9,474832,1,1,0,0,0,0,0,0,0,0,0
10,430912,2,2,0,0,0,0,0,0,0,0,1
11,434604,1,1,0,0,0,0,0,0,0,0,1
12,502004,0,0,0,0,0,0,0,0,0,0,0
13,595345,0,0,0,0,0,0,0,0,0,0,0
14,457768,0,0,0,0,0,0,0,0,0,0,0
15,543216,1,1,0,0,0,0,0,0,0,0,0
16,571882,0,0,0,0,0,0,0,0,0,0,0
