,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,514917,5,5,3,2,0,1,0,1,1,0,0
1,546318,4,4,1,0,0,0,1,2,1,0,2
2,433217,2,2,1,0,0,0,1,1,1,0,1
3,596748,2,2,1,1,0,0,0,0,0,0,0
4,429667,3,3,2,2,0,0,0,0,0,0,1
5,571830,1,1,0,0,0,0,0,0,0,0,0
6,434563,4,3,1,0,1,0,0,0,0,1,0
7,520471,4,4,0,0,0,0,0,0,0,0,1
8,605125,4,4,0,0,0,0,0,0,0,0,3
9,457732,0,0,0,0,0,0,0,0,0,0,0
10,488721,4,3,0,0,0,0,0,0,0,1,1
11,592826,2,2,0,0,0,0,0,0,1,0,0
12,517370,1,1,0,0,0,0,0,0,0,0,0
13,591693,0,0,0,0,0,0,0,0,0,0,0
14,593576,0,0,0,0,0,0,0,0,0,0,0
15,595963,1,1,0,0,0,0,0,0,0,0,0
