,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,408314,6,6,1,1,0,0,0,0,1,0,3
1,452678,6,5,1,1,0,0,0,0,0,1,1
2,493316,6,6,2,2,0,0,0,1,0,0,1
3,434158,6,6,2,0,0,0,2,2,2,0,2
4,457803,5,5,0,0,0,0,0,0,0,0,1
5,608061,5,5,3,2,1,0,0,0,0,0,1
6,425766,2,1,0,0,0,0,0,0,0,1,1
7,571841,1,1,0,0,0,0,0,0,0,0,1
8,570663,0,0,0,0,0,0,0,0,0,0,0
9,607043,1,1,1,1,0,0,0,0,0,0,0
10,572831,0,0,0,0,0,0,0,0,0,0,0
11,425784,2,2,0,0,0,0,0,0,0,0,2
12,457477,1,0,0,0,0,0,0,0,0,1,0
13,608700,2,2,0,0,0,0,0,0,0,0,0
14,607625,1,1,0,0,0,0,0,0,0,0,1
15,430637,1,1,0,0,0,0,0,0,0,0,0
16,519294,0,0,0,0,0,0,0,0,0,0,0
17,477569,0,0,0,0,0,0,0,0,0,0,0
18,460283,0,0,0,0,0,0,0,0,0,0,0
19,624424,1,1,0,0,0,0,0,0,0,0,1
20,592665,0,0,0,0,0,0,0,0,0,0,0
21,544727,0,0,0,0,0,0,0,0,0,0,0
22,608703,1,1,0,0,0,0,0,0,0,0,1
