,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,452655,5,4,0,0,0,0,0,0,0,1,2
1,605412,5,5,1,1,0,0,0,1,0,0,1
2,452254,5,4,0,0,0,0,0,0,0,1,1
3,457763,4,4,1,0,1,0,0,0,1,0,1
4,474832,4,4,2,0,2,0,0,1,2,0,1
5,666561,4,3,1,1,0,0,0,0,0,1,0
6,543063,4,3,1,1,0,0,0,2,1,1,0
7,491676,3,3,0,0,0,0,0,0,0,0,1
8,622497,1,1,0,0,0,0,0,0,0,0,1
9,502188,2,2,0,0,0,0,0,0,0,0,0
10,605509,1,0,0,0,0,0,0,0,0,1,0
11,595345,0,0,0,0,0,0,0,0,0,0,0
12,502004,0,0,0,0,0,0,0,0,0,0,0
13,543216,1,1,1,1,0,0,0,0,0,0,0
14,607776,0,0,0,0,0,0,0,0,0,0,0
