,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,595281,5,5,1,1,0,0,0,0,0,0,1
1,622110,5,4,1,0,1,0,0,0,1,1,0
2,621002,4,3,0,0,0,0,0,0,1,1,1
3,467092,5,5,2,2,0,0,0,2,0,0,1
4,543068,3,2,1,0,1,0,0,0,0,1,0
5,641343,2,2,0,0,0,0,0,0,0,0,1
6,588751,4,4,0,0,0,0,0,0,0,0,1
7,460576,4,4,2,1,1,0,0,1,0,0,1
8,608654,3,3,1,0,1,0,0,0,0,0,1
9,605480,1,1,0,0,0,0,0,0,0,0,0
10,621237,0,0,0,0,0,0,0,0,0,0,0
11,489265,0,0,0,0,0,0,0,0,0,0,0
12,605483,2,1,0,0,0,0,0,0,0,1,1
13,650895,0,0,0,0,0,0,0,0,0,0,0
14,621563,1,1,1,1,0,0,0,0,1,0,0
