,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,452655,5,5,1,0,1,0,0,0,0,0,1
1,456488,5,5,4,1,1,2,0,0,3,0,1
2,474832,5,5,3,0,2,0,1,2,2,0,2
3,457763,4,3,2,2,0,0,0,2,1,1,0
4,543063,4,3,2,2,0,0,0,1,0,1,0
5,452254,5,4,1,1,0,0,0,0,1,1,2
6,605412,5,4,0,0,0,0,0,1,0,1,0
7,453923,4,4,0,0,0,0,0,0,0,0,4
8,430912,3,3,0,0,0,0,0,0,0,0,3
9,519326,0,0,0,0,0,0,0,0,0,0,0
10,489265,0,0,0,0,0,0,0,0,0,0,0
11,501303,1,1,1,1,0,0,0,1,0,0,0
12,519293,0,0,0,0,0,0,0,0,0,0,0
13,408241,0,0,0,0,0,0,0,0,0,0,0
14,571882,0,0,0,0,0,0,0,0,0,0,0
15,502004,0,0,0,0,0,0,0,0,0,0,0
