,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,451594,3,2,1,0,0,0,1,1,2,1,0
1,460003,1,1,0,0,0,0,0,0,0,0,0
2,656941,4,2,1,1,0,0,0,0,0,2,0
3,592178,3,3,0,0,0,0,0,1,0,0,3
4,519203,3,3,0,0,0,0,0,0,0,0,1
5,424325,1,1,1,0,0,0,1,1,1,0,0
6,624585,4,4,1,1,0,0,0,0,0,0,1
7,458085,4,4,0,0,0,0,0,0,0,0,1
8,516770,2,2,0,0,0,0,0,0,0,0,1
9,500721,0,0,0,0,0,0,0,0,0,0,0
10,456121,2,2,0,0,0,0,0,0,0,0,1
11,434628,1,1,0,0,0,0,0,0,0,0,0
12,475243,0,0,0,0,0,0,0,0,0,0,0
13,468406,2,2,1,1,0,0,0,0,1,0,0
14,608365,3,3,1,0,0,0,1,2,1,0,0
