,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,608671,5,4,0,0,0,0,0,0,1,1,0
1,571976,5,3,1,1,0,0,0,2,1,2,0
2,461314,5,5,1,1,0,0,0,0,0,0,1
3,500208,4,4,1,1,0,0,0,1,1,0,1
4,543105,5,5,3,1,1,0,1,1,3,0,0
5,572114,5,5,3,2,0,0,1,2,2,0,1
6,493351,5,4,2,1,1,0,0,3,1,1,1
7,519083,5,4,1,1,0,0,0,0,1,1,1
8,543184,1,1,0,0,0,0,0,0,0,0,0
9,489267,1,1,0,0,0,0,0,0,0,0,1
10,453646,0,0,0,0,0,0,0,0,0,0,0
11,477165,1,1,0,0,0,0,0,0,0,0,1
12,407819,0,0,0,0,0,0,0,0,0,0,0
13,542194,1,1,0,0,0,0,0,0,0,0,1
14,488748,0,0,0,0,0,0,0,0,0,0,0
15,543506,0,0,0,0,0,0,0,0,0,0,0
