,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,594824,4,2,1,1,0,0,0,0,0,2,0
1,605361,4,3,1,1,0,0,0,0,0,1,0
2,673258,0,0,0,0,0,0,0,0,0,0,0
3,622103,0,0,0,0,0,0,0,0,0,0,0
4,571976,4,4,0,0,0,0,0,0,0,0,1
5,543333,4,4,1,0,0,0,1,1,1,0,3
6,592669,4,4,0,0,0,0,0,0,0,0,1
7,623180,3,3,0,0,0,0,0,0,0,0,2
8,647304,1,0,0,0,0,0,0,0,0,1,0
9,649966,4,4,2,2,0,0,0,0,0,0,2
10,595978,2,2,0,0,0,0,0,0,0,0,2
11,622534,2,2,0,0,0,0,0,0,0,0,2
12,664192,1,1,0,0,0,0,0,0,0,0,1
13,608671,1,1,0,0,0,0,0,0,0,0,1
14,642770,0,0,0,0,0,0,0,0,0,0,0
15,606131,0,0,0,0,0,0,0,0,0,0,0
16,620443,2,2,0,0,0,0,0,0,0,0,1
