,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,445055,5,4,2,2,0,0,0,0,1,1,0
1,543557,0,0,0,0,0,0,0,0,0,0,0
2,518792,1,0,0,0,0,0,0,0,0,1,0
3,592178,6,5,4,4,0,0,0,0,1,1,0
4,519203,6,6,0,0,0,0,0,0,0,0,0
5,608365,5,4,1,0,1,0,0,1,0,1,1
6,493157,0,0,0,0,0,0,0,0,0,0,0
7,471083,3,3,1,0,0,0,1,2,1,0,0
8,575929,2,2,0,0,0,0,0,0,0,0,1
9,546991,6,6,2,1,1,0,0,0,2,0,0
10,595879,5,5,0,0,0,0,0,0,0,0,2
11,407793,2,2,1,0,1,0,0,0,0,0,0
12,488846,0,0,0,0,0,0,0,0,0,0,0
13,656941,1,1,0,0,0,0,0,0,0,0,1
14,518748,0,0,0,0,0,0,0,0,0,0,0
15,467008,0,0,0,0,0,0,0,0,0,0,0
16,605218,0,0,0,0,0,0,0,0,0,0,0
17,451584,0,0,0,0,0,0,0,0,0,0,0
18,450314,3,2,1,1,0,0,0,0,0,1,0
19,519333,5,5,1,0,1,0,0,1,0,0,0
