,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,607471,6,5,2,2,0,0,0,0,2,1,3
1,516782,6,6,2,2,0,0,0,1,1,0,0
2,457705,3,3,1,0,1,0,0,0,0,0,1
3,446481,3,3,1,1,0,0,0,0,1,0,2
4,605137,5,4,2,2,0,0,0,1,2,1,1
5,501896,3,2,1,1,0,0,0,1,1,1,0
6,444379,1,1,0,0,0,0,0,0,0,0,1
7,591741,1,1,0,0,0,0,0,0,0,0,0
8,656669,3,2,0,0,0,0,0,1,1,1,0
9,621559,5,3,1,0,1,0,0,4,2,2,1
10,607732,5,4,3,2,1,0,0,3,1,1,0
11,643230,1,1,0,0,0,0,0,0,0,0,0
12,605795,1,1,0,0,0,0,0,0,0,0,0
13,592127,0,0,0,0,0,0,0,0,0,0,0
14,605333,0,0,0,0,0,0,0,0,0,0,0
15,570256,1,1,1,1,0,0,0,0,0,0,0
16,650828,0,0,0,0,0,0,0,0,0,0,0
17,455755,1,1,0,0,0,0,0,0,0,0,1
18,596720,0,0,0,0,0,0,0,0,0,0,0
19,624428,1,1,0,0,0,0,0,0,0,0,0
20,543339,0,0,0,0,0,0,0,0,0,0,0
21,502130,0,0,0,0,0,0,0,0,0,0,0
22,502004,0,0,0,0,0,0,0,0,0,0,0
