,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,663647,5,5,1,0,1,0,0,0,1,0,2
1,660294,5,4,1,0,0,0,1,1,2,1,1
2,668804,5,5,4,2,1,0,1,4,3,0,0
3,592567,5,3,0,0,0,0,0,0,0,2,1
4,607732,4,3,2,2,0,0,0,2,0,1,0
5,592325,4,3,1,1,0,0,0,0,1,1,1
6,657061,4,2,0,0,0,0,0,0,0,2,1
7,665661,0,0,0,0,0,0,0,0,0,0,0
8,607572,0,0,0,0,0,0,0,0,0,0,0
9,683232,0,0,0,0,0,0,0,0,0,0,0
10,665854,0,0,0,0,0,0,0,0,0,0,0
11,605421,1,1,0,0,0,0,0,0,0,0,1
12,660829,5,4,0,0,0,0,0,0,0,1,1
13,640444,1,1,1,0,1,0,0,0,1,0,0
14,595943,1,1,0,0,0,0,0,0,0,0,0
15,664918,0,0,0,0,0,0,0,0,0,0,0
16,594694,1,0,0,0,0,0,0,0,0,1,0
17,607455,0,0,0,0,0,0,0,0,0,0,0
18,621028,2,2,0,0,0,0,0,0,0,0,0
