,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,660829,4,3,1,0,1,0,0,3,0,1,0
1,592741,0,0,0,0,0,0,0,0,0,0,0
2,608717,0,0,0,0,0,0,0,0,0,0,0
3,595943,1,1,0,0,0,0,0,0,0,0,1
4,670280,1,1,0,0,0,0,0,0,0,0,1
5,666801,5,4,0,0,0,0,0,0,0,1,2
6,663647,5,5,0,0,0,0,0,0,1,0,1
7,592325,4,2,1,1,0,0,0,0,1,2,1
8,596056,5,5,1,1,0,0,0,0,0,0,0
9,570256,5,3,2,2,0,0,0,1,2,2,1
10,621028,5,5,2,1,1,0,0,1,2,0,0
11,605421,5,3,0,0,0,0,0,0,1,2,0
12,668820,1,1,0,0,0,0,0,0,0,0,1
13,594694,1,1,0,0,0,0,0,0,0,0,1
14,621249,0,0,0,0,0,0,0,0,0,0,0
15,668804,3,3,1,1,0,0,0,3,1,0,0
