,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,607043,6,5,1,1,0,0,0,1,1,1,1
1,452678,6,5,2,1,1,0,0,2,1,1,0
2,624424,5,4,1,1,0,0,0,1,1,1,2
3,453943,5,5,1,1,0,0,0,1,0,0,0
4,642086,5,5,3,1,1,1,0,0,2,0,1
5,527038,4,3,1,1,0,0,0,1,0,1,0
6,519023,5,4,2,1,1,0,0,2,1,1,1
7,408314,5,3,1,0,1,0,0,0,1,2,0
8,607625,1,1,0,0,0,0,0,0,0,0,1
9,641645,1,0,0,0,0,0,0,0,0,1,0
10,623149,0,0,0,0,0,0,0,0,0,0,0
11,430832,1,0,0,0,0,0,0,0,1,1,0
12,607229,0,0,0,0,0,0,0,0,0,0,0
13,608700,1,1,0,0,0,0,0,0,0,0,0
14,461872,0,0,0,0,0,0,0,0,0,0,0
15,544727,0,0,0,0,0,0,0,0,0,0,0
16,642708,1,1,1,1,0,0,0,0,0,0,0
